1,2,3,4
0.387,0.096,0.006,0.163073333
0.463,0.19,0.017,0.22318
0.525,0.326,0.046,0.299276667
0.563,0.459,0.099,0.37343
0.586,0.557,0.189,0.443766667
0.599,0.596,0.295,0.496886667
0.616,0.587,0.385,0.529293333
0.628,0.57,0.461,0.553023333
0.658,0.533,0.516,0.568986667
0.702,0.543,0.555,0.600173333
0.707,0.628,0.565,0.633493333
0.706,0.649,0.557,0.637263333
0.71,0.678,0.534,0.64086
0.706,0.712,0.505,0.641023333
0.71,0.728,0.481,0.63991
0.738,0.75,0.484,0.657573333
0.758,0.785,0.52,0.687456667
0.751,0.793,0.568,0.70397
0.734,0.791,0.598,0.707766667
0.716,0.789,0.605,0.70337
0.687,0.785,0.581,0.684266667
0.659,0.769,0.548,0.658983333
0.625,0.72,0.536,0.627156667
0.581,0.604,0.509,0.565076667
0.496,0.416,0.447,0.452703333
0.465,0.348,0.393,0.402046667
0.489,0.406,0.344,0.413043333
0.493,0.473,0.295,0.420136667
0.512,0.529,0.262,0.434236667
0.527,0.56,0.229,0.438466667
0.53,0.568,0.198,0.43206
0.523,0.562,0.176,0.4207
0.514,0.545,0.166,0.40848
0.507,0.519,0.165,0.39704
0.502,0.499,0.162,0.38746
0.505,0.502,0.164,0.390093333
0.5,0.506,0.147,0.384626667
0.493,0.541,0.149,0.394283333
0.56,0.669,0.235,0.48832
0.631,0.737,0.327,0.564923333
0.658,0.762,0.397,0.605566667
0.676,0.772,0.452,0.633563333
0.695,0.778,0.485,0.652463333
0.704,0.779,0.504,0.66223
0.704,0.777,0.51,0.663703333
0.69,0.767,0.502,0.653013333
0.664,0.76,0.464,0.629126667
0.618,0.741,0.375,0.578136667
0.52,0.67,0.321,0.503496667
0.438,0.647,0.331,0.472223333
0.412,0.653,0.352,0.472033333
0.386,0.652,0.375,0.47109
0.363,0.66,0.414,0.47902
0.341,0.652,0.449,0.48068
0.312,0.631,0.468,0.47057
0.283,0.605,0.475,0.454696667
0.253,0.581,0.475,0.436416667
0.22,0.548,0.474,0.413926667
0.18,0.479,0.461,0.373406667
0.15,0.414,0.438,0.333836667
0.116,0.364,0.401,0.293553333
0.091,0.346,0.428,0.288193333
0.098,0.34,0.506,0.314896667
0.093,0.301,0.51,0.30112
0.073,0.234,0.467,0.257983333
0.061,0.179,0.417,0.219023333
0.049,0.165,0.367,0.193636667
0.041,0.162,0.309,0.170693333
0.036,0.157,0.249,0.14747
0.027,0.137,0.198,0.120516667
0.019,0.102,0.159,0.093326667
0.015,0.056,0.117,0.06264
0.017,0.018,0.061,0.032016667
0.02,0.008,0.032,0.019803333
0.023,0.006,0.018,0.015476667
0.031,0.004,0.01,0.01511
0.043,0.002,0.006,0.017176667
0.059,0.001,0.005,0.021973333
0.075,0.002,0.006,0.027716667
0.086,0.004,0.007,0.032276667
0.091,0.005,0.008,0.03473
0.093,0.006,0.008,0.035953333
0.093,0.008,0.008,0.036386667
0.093,0.012,0.008,0.037476667
0.085,0.016,0.005,0.035156667
0.057,0.008,0.003,0.02247
0.035,0.003,0.004,0.014116667
0.036,0.003,0.004,0.014113333
0.049,0.001,0.002,0.01752
0.089,0.001,0.001,0.030513333
0.132,0.001,0.001,0.044683333
0.174,0.001,0.001,0.058613333
0.213,0.001,0.002,0.071873333
0.237,0.002,0.003,0.080673333
0.241,0.005,0.004,0.083306667
0.231,0.008,0.008,0.08229
0.192,0.008,0.022,0.07371
0.172,0.013,0.053,0.079166667
0.193,0.035,0.08,0.102706667
0.231,0.08,0.089,0.13327
0.278,0.162,0.091,0.177006667
0.33,0.261,0.092,0.227696667
0.365,0.35,0.096,0.270473333
0.385,0.424,0.104,0.304143333
0.396,0.488,0.112,0.33192
0.401,0.534,0.119,0.351546667
0.392,0.543,0.124,0.352936667
0.383,0.532,0.133,0.349143333
0.364,0.519,0.133,0.338683333
0.358,0.541,0.146,0.348603333
0.405,0.594,0.199,0.399153333
0.441,0.644,0.261,0.44869
0.458,0.66,0.316,0.477923333
0.471,0.66,0.363,0.49781
0.485,0.678,0.41,0.524216667
0.489,0.703,0.447,0.546656667
0.503,0.715,0.468,0.561796667
0.507,0.71,0.458,0.558083333
0.505,0.699,0.405,0.53655
0.459,0.664,0.335,0.48617
0.357,0.566,0.268,0.39705
0.281,0.466,0.261,0.335916667
0.251,0.384,0.283,0.306073333
0.229,0.31,0.313,0.28391
0.193,0.228,0.345,0.255333333
0.157,0.153,0.376,0.228623333
0.124,0.091,0.403,0.205686667
0.096,0.056,0.414,0.188683333
0.073,0.038,0.415,0.175376667
0.061,0.027,0.405,0.164303333
0.054,0.021,0.397,0.15721
0.057,0.016,0.386,0.152976667
0.053,0.011,0.371,0.144976667
0.035,0.007,0.393,0.145376667
0.038,0.007,0.418,0.153946667
0.043,0.007,0.414,0.154353333
0.044,0.007,0.392,0.147583333
0.049,0.009,0.352,0.136613333
0.048,0.013,0.306,0.122403333
0.05,0.018,0.262,0.110066667
0.055,0.027,0.217,0.099373333
0.058,0.035,0.169,0.087296667
0.056,0.034,0.128,0.072473333
0.048,0.029,0.088,0.054896667
0.033,0.019,0.04,0.030716667
0.033,0.013,0.022,0.02259
0.042,0.021,0.021,0.027766667
0.053,0.037,0.034,0.04128
0.07,0.07,0.057,0.06557
0.096,0.111,0.084,0.096946667
0.117,0.149,0.106,0.123943333
0.13,0.178,0.123,0.14385
0.13,0.188,0.138,0.151906667
0.12,0.175,0.149,0.14808
0.1,0.156,0.154,0.136673333
0.081,0.143,0.148,0.124383333
0.064,0.13,0.121,0.104963333
0.037,0.105,0.102,0.081676667
0.021,0.088,0.115,0.074703333
0.022,0.089,0.141,0.083816667
0.033,0.112,0.156,0.10042
0.042,0.123,0.171,0.11196
0.049,0.129,0.188,0.122116667
0.055,0.134,0.2,0.12962
0.06,0.141,0.204,0.13533
0.063,0.147,0.198,0.13616
0.057,0.147,0.18,0.128163333
0.044,0.122,0.145,0.103556667
0.039,0.088,0.139,0.088626667
0.041,0.078,0.151,0.089893333
0.05,0.076,0.161,0.09582
0.054,0.071,0.164,0.096503333
0.06,0.064,0.166,0.096846667
0.07,0.06,0.155,0.095156667
0.082,0.054,0.135,0.090403333
0.093,0.05,0.117,0.08643
0.101,0.046,0.108,0.084893333
0.105,0.043,0.11,0.086186667
0.106,0.041,0.115,0.087096667
0.103,0.042,0.118,0.087753333
0.085,0.04,0.106,0.076903333
0.061,0.045,0.094,0.06652
0.069,0.069,0.101,0.079776667
0.092,0.105,0.137,0.111316667
0.108,0.146,0.194,0.149413333
0.125,0.204,0.273,0.200633333
0.142,0.272,0.366,0.259946667
0.156,0.328,0.445,0.309653333
0.17,0.384,0.496,0.349713333
0.178,0.436,0.508,0.374063333
0.183,0.448,0.511,0.38052
0.17,0.385,0.505,0.353283333
0.135,0.286,0.485,0.30183
0.107,0.187,0.441,0.24497
0.1,0.161,0.397,0.219123333
0.09,0.151,0.342,0.194276667
0.08,0.152,0.291,0.17409
0.069,0.139,0.256,0.154673333
0.06,0.116,0.242,0.139013333
0.053,0.091,0.243,0.12934
0.05,0.066,0.251,0.122096667
0.047,0.041,0.258,0.115736667
0.049,0.022,0.261,0.110736667
0.049,0.012,0.25,0.10345
0.04,0.006,0.225,0.090573333
0.02,0.001,0.235,0.08538
0.015,0.001,0.268,0.094776667
0.021,0.001,0.293,0.1051
0.034,0.001,0.305,0.113286667
0.054,0.001,0.305,0.120016667
0.08,0,0.299,0.126573333
0.114,0.001,0.288,0.134293333
0.14,0.005,0.273,0.139093333
0.159,0.014,0.247,0.139776667
0.162,0.026,0.22,0.13586
0.16,0.043,0.191,0.13145
0.144,0.069,0.164,0.12598
0.13,0.106,0.147,0.127953333
0.13,0.147,0.137,0.137953333
0.124,0.149,0.126,0.133123333
0.115,0.126,0.114,0.11839
0.112,0.1,0.105,0.105486667
0.104,0.074,0.097,0.091703333
0.1,0.058,0.092,0.083366667
0.098,0.05,0.09,0.07934
0.097,0.049,0.088,0.07794
0.097,0.051,0.085,0.077733333
0.105,0.05,0.076,0.077113333
0.109,0.039,0.071,0.07313
0.116,0.04,0.078,0.07793
0.143,0.048,0.075,0.088703333
0.178,0.046,0.071,0.098176667
0.211,0.048,0.061,0.106756667
0.244,0.053,0.049,0.11538
0.281,0.055,0.037,0.124616667
0.325,0.056,0.026,0.135783333
0.364,0.053,0.019,0.145206667
0.39,0.049,0.014,0.150866667
0.394,0.044,0.01,0.149466667
0.364,0.045,0.006,0.13854
0.306,0.049,0.006,0.120326667
0.247,0.054,0.009,0.103363333
0.215,0.058,0.017,0.09711
0.191,0.063,0.021,0.09164
0.176,0.067,0.021,0.088023333
0.166,0.073,0.021,0.086756667
0.152,0.081,0.02,0.084426667
0.139,0.094,0.02,0.084603333
0.136,0.113,0.021,0.089883333
0.137,0.133,0.023,0.097973333
0.148,0.148,0.023,0.10634
0.161,0.164,0.022,0.11544
0.163,0.187,0.017,0.122506667
0.171,0.202,0.018,0.13032
0.211,0.19,0.018,0.139803333
0.249,0.158,0.018,0.14199
0.281,0.136,0.021,0.145953333
0.303,0.116,0.025,0.14783
0.33,0.118,0.032,0.159696667
0.352,0.125,0.045,0.173896667
0.37,0.142,0.059,0.190623333
0.387,0.154,0.072,0.204276667
0.378,0.143,0.077,0.199506667
0.342,0.107,0.067,0.17193
0.293,0.069,0.047,0.136303333
0.255,0.044,0.037,0.111943333
0.24,0.039,0.032,0.10379
0.222,0.036,0.023,0.09388
0.214,0.034,0.02,0.089063333
0.21,0.043,0.021,0.091266667
0.207,0.069,0.024,0.099776667
0.209,0.099,0.027,0.111673333
0.215,0.129,0.029,0.1245
0.219,0.157,0.033,0.135953333
0.212,0.169,0.033,0.138243333
0.206,0.184,0.033,0.140833333
0.194,0.195,0.034,0.141203333
0.191,0.228,0.05,0.15636
0.206,0.269,0.083,0.186036667
0.226,0.276,0.127,0.209883333
0.251,0.265,0.175,0.23028
0.264,0.237,0.22,0.240563333
0.272,0.197,0.255,0.241326667
0.277,0.16,0.276,0.23744
0.276,0.122,0.296,0.231356667
0.271,0.092,0.319,0.227126667
0.265,0.063,0.332,0.220266667
0.256,0.04,0.337,0.210836667
0.231,0.021,0.326,0.19247
0.199,0.011,0.321,0.177043333
0.195,0.007,0.319,0.173533333
0.196,0.003,0.311,0.16977
0.185,0.001,0.306,0.16375
0.17,0.001,0.293,0.15487
0.157,0.005,0.28,0.147076667
0.143,0.01,0.271,0.141293333
0.131,0.015,0.263,0.136073333
0.116,0.015,0.252,0.1274
0.105,0.011,0.232,0.115663333
0.098,0.009,0.204,0.103426667
0.086,0.005,0.178,0.090096667
0.082,0.003,0.19,0.091703333
0.088,0.007,0.23,0.108513333
0.087,0.016,0.269,0.124036667
0.082,0.031,0.31,0.14084
0.078,0.045,0.345,0.156093333
0.076,0.059,0.364,0.16644
0.078,0.071,0.371,0.173423333
0.085,0.081,0.373,0.179513333
0.091,0.081,0.36,0.177206667
0.094,0.073,0.328,0.16489
0.09,0.065,0.278,0.14404
0.073,0.052,0.198,0.10752
0.056,0.044,0.141,0.08009
0.059,0.047,0.117,0.074486667
0.057,0.053,0.101,0.070196667
0.054,0.061,0.09,0.068226667
0.051,0.074,0.083,0.069266667
0.05,0.083,0.078,0.070103333
0.05,0.09,0.072,0.0706
0.053,0.1,0.064,0.072156667
0.059,0.115,0.058,0.077096667
0.07,0.133,0.054,0.085893333
0.089,0.147,0.05,0.095246667
0.097,0.138,0.039,0.091293333
0.1,0.161,0.036,0.098796667
0.152,0.229,0.064,0.14826
0.225,0.297,0.1,0.20758
0.288,0.388,0.135,0.270213333
0.348,0.492,0.172,0.33734
0.398,0.587,0.208,0.397503333
0.43,0.648,0.232,0.436823333
0.445,0.683,0.25,0.45904
0.455,0.695,0.247,0.465976667
0.468,0.695,0.21,0.45747
0.451,0.654,0.165,0.423113333
0.396,0.553,0.152,0.367116667
0.36,0.477,0.18,0.338663333
0.362,0.419,0.214,0.331666667
0.372,0.382,0.235,0.329766667
0.371,0.394,0.245,0.336793333
0.381,0.412,0.239,0.343796667
0.382,0.42,0.221,0.34081
0.381,0.416,0.201,0.333093333
0.379,0.424,0.184,0.329213333
0.371,0.45,0.178,0.333336667
0.356,0.469,0.178,0.334433333
0.339,0.475,0.186,0.333646667
0.32,0.476,0.201,0.332203333
0.33,0.535,0.276,0.380356667
0.406,0.63,0.363,0.46619
0.446,0.666,0.406,0.506166667
0.469,0.684,0.434,0.528903333
0.489,0.678,0.446,0.537716667
0.518,0.661,0.445,0.54171
0.548,0.643,0.432,0.540956667
0.562,0.624,0.408,0.531416667
0.558,0.586,0.372,0.50545
0.527,0.53,0.33,0.462213333
0.471,0.458,0.272,0.400366667
0.389,0.364,0.18,0.310926667
0.291,0.294,0.117,0.234273333
0.254,0.267,0.094,0.205046667
0.245,0.256,0.09,0.196823333
0.249,0.25,0.088,0.19574
0.25,0.233,0.09,0.190943333
0.249,0.213,0.094,0.18542
0.244,0.19,0.095,0.176326667
0.235,0.169,0.094,0.166366667
0.221,0.156,0.095,0.156856667
0.201,0.144,0.089,0.144396667
0.182,0.129,0.078,0.12957
0.153,0.099,0.057,0.102983333
0.147,0.096,0.063,0.101946667
0.172,0.106,0.069,0.115916667
0.188,0.116,0.061,0.12162
0.201,0.134,0.051,0.128486667
0.208,0.144,0.043,0.131616667
0.216,0.141,0.04,0.13258
0.221,0.135,0.041,0.132576667
0.229,0.129,0.044,0.134056667
0.239,0.122,0.049,0.136683333
0.241,0.109,0.05,0.133473333
0.239,0.092,0.047,0.125623333
0.222,0.068,0.039,0.10985
0.166,0.042,0.035,0.081176667
0.154,0.032,0.041,0.07564
0.157,0.023,0.052,0.077163333
0.158,0.017,0.063,0.079486667
0.162,0.014,0.071,0.082396667
0.163,0.017,0.075,0.084893333
0.16,0.023,0.075,0.085693333
0.148,0.026,0.071,0.08147
0.132,0.025,0.066,0.074356667
0.121,0.02,0.053,0.064756667
0.11,0.018,0.039,0.05544
0.095,0.014,0.026,0.0452
0.089,0.013,0.031,0.04458
0.126,0.019,0.038,0.06101
0.146,0.024,0.044,0.071453333
0.152,0.032,0.056,0.07987
0.159,0.041,0.067,0.08905
0.168,0.051,0.074,0.097636667
0.177,0.058,0.078,0.10463
0.185,0.064,0.078,0.109043333
0.192,0.067,0.075,0.111583333
0.201,0.067,0.066,0.111306667
0.205,0.063,0.053,0.10697
0.191,0.053,0.034,0.09277
0.163,0.045,0.021,0.076156667
0.16,0.047,0.017,0.074336667
0.158,0.052,0.015,0.07496
0.153,0.057,0.015,0.075006667
0.149,0.058,0.016,0.07446
0.146,0.06,0.016,0.074093333
0.147,0.059,0.017,0.074476667
0.145,0.06,0.017,0.07427
0.145,0.06,0.018,0.074356667
0.137,0.055,0.016,0.06926
0.125,0.046,0.014,0.061853333
0.112,0.033,0.009,0.051306667
0.102,0.027,0.009,0.046173333
0.121,0.03,0.015,0.055396667
0.131,0.029,0.019,0.059993333
0.134,0.026,0.023,0.06093
0.14,0.023,0.028,0.063796667
0.147,0.021,0.034,0.06735
0.155,0.018,0.039,0.070596667
0.165,0.015,0.041,0.073563333
0.174,0.014,0.041,0.076583333
0.182,0.015,0.04,0.078893333
0.183,0.016,0.036,0.078256667
0.167,0.015,0.026,0.069256667
0.148,0.017,0.017,0.06048
0.151,0.022,0.018,0.063623333
0.157,0.026,0.02,0.067813333
0.157,0.028,0.026,0.070166667
0.157,0.027,0.031,0.07138
0.157,0.024,0.033,0.071396667
0.161,0.021,0.034,0.071956667
0.16,0.019,0.035,0.07127
0.161,0.015,0.034,0.07007
0.162,0.011,0.034,0.068696667
0.16,0.007,0.035,0.06747
0.142,0.003,0.037,0.060586667
0.133,0.003,0.039,0.05805
0.157,0.006,0.038,0.067046667
0.176,0.01,0.04,0.075223333
0.177,0.017,0.042,0.07848
0.175,0.024,0.049,0.08262
0.176,0.036,0.059,0.090443333
0.18,0.054,0.072,0.102116667
0.187,0.078,0.086,0.117203333
0.198,0.105,0.099,0.13367
0.217,0.127,0.106,0.150073333
0.229,0.148,0.104,0.160363333
0.212,0.15,0.088,0.15015
0.198,0.137,0.075,0.136313333
0.217,0.123,0.077,0.13902
0.23,0.113,0.068,0.137213333
0.225,0.092,0.055,0.12411
0.21,0.066,0.039,0.10514
0.186,0.046,0.028,0.086296667
0.161,0.031,0.02,0.070316667
0.138,0.018,0.014,0.057006667
0.119,0.008,0.01,0.04576
0.103,0.002,0.007,0.037416667
0.088,0,0.004,0.03072
0.064,0,0.002,0.021946667
0.049,0,0.002,0.01672
0.06,0,0.001,0.02046
0.073,0,0.001,0.02495
0.074,0,0.002,0.02517
0.073,0,0.002,0.025143333
0.071,0,0.003,0.02459
0.07,0,0.003,0.02446
0.073,0.002,0.004,0.02598
0.08,0.006,0.004,0.029883333
0.092,0.014,0.004,0.036596667
0.103,0.024,0.004,0.04357
0.101,0.03,0.004,0.04502
0.087,0.029,0.004,0.03988
0.09,0.027,0.005,0.04067
0.091,0.023,0.006,0.039823333
0.09,0.019,0.009,0.03924
0.09,0.015,0.013,0.039096667
0.084,0.014,0.017,0.038523333
0.075,0.017,0.02,0.037226667
0.068,0.017,0.021,0.035743333
0.063,0.016,0.022,0.03368
0.062,0.018,0.024,0.034616667
0.061,0.023,0.023,0.035803333
0.054,0.023,0.015,0.03085
0.054,0.03,0.012,0.032043333
0.081,0.044,0.011,0.045273333
0.111,0.064,0.01,0.061886667
0.13,0.082,0.012,0.074496667
0.146,0.093,0.014,0.084446667
0.164,0.108,0.02,0.097053333
0.186,0.129,0.029,0.114633333
0.21,0.148,0.041,0.13283
0.233,0.164,0.053,0.150256667
0.263,0.178,0.061,0.167036667
0.286,0.184,0.06,0.176886667
0.276,0.177,0.053,0.168623333
0.23,0.143,0.045,0.139133333
0.21,0.098,0.047,0.118456667
0.197,0.081,0.055,0.11068
0.18,0.067,0.067,0.10469
0.168,0.058,0.077,0.10133
0.16,0.049,0.08,0.09659
0.154,0.043,0.079,0.091916667
0.15,0.042,0.076,0.08958
0.151,0.043,0.072,0.088376667
0.146,0.032,0.059,0.079173333
0.137,0.019,0.046,0.06718
0.118,0.007,0.042,0.055423333
0.132,0.007,0.053,0.06393
0.155,0.008,0.066,0.07646
0.166,0.011,0.083,0.086523333
0.169,0.019,0.1,0.09624
0.174,0.03,0.121,0.108386667
0.181,0.044,0.146,0.12353
0.191,0.063,0.167,0.140473333
0.203,0.083,0.184,0.156486667
0.214,0.097,0.198,0.16946
0.22,0.103,0.209,0.177373333
0.222,0.102,0.214,0.179036667
0.205,0.089,0.189,0.160936667
0.167,0.067,0.144,0.126276667
0.157,0.053,0.13,0.113153333
0.154,0.037,0.127,0.106176667
0.147,0.025,0.133,0.101393333
0.136,0.016,0.139,0.096986667
0.129,0.009,0.148,0.095563333
0.126,0.005,0.158,0.096053333
0.123,0.004,0.162,0.096336667
0.121,0.004,0.161,0.095423333
0.121,0.005,0.146,0.09063
0.12,0.004,0.119,0.08116
0.108,0.005,0.109,0.073866667
0.098,0.005,0.118,0.073846667
0.108,0.006,0.127,0.08031
0.108,0.008,0.136,0.083856667
0.103,0.011,0.144,0.085816667
0.099,0.019,0.152,0.089666667
0.097,0.026,0.157,0.0934
0.097,0.033,0.156,0.095486667
0.096,0.04,0.147,0.094456667
0.096,0.041,0.131,0.089143333
0.094,0.039,0.105,0.079166667
0.089,0.04,0.077,0.06856
0.075,0.047,0.041,0.054156667
0.061,0.055,0.017,0.04427
0.067,0.089,0.02,0.058746667
0.077,0.141,0.045,0.087803333
0.091,0.196,0.084,0.123713333
0.105,0.236,0.125,0.155063333
0.118,0.259,0.16,0.17902
0.13,0.274,0.19,0.197813333
0.146,0.295,0.217,0.21903
0.157,0.317,0.243,0.23919
0.16,0.325,0.268,0.250713333
0.154,0.312,0.275,0.247126667
0.127,0.276,0.269,0.223623333
0.1,0.275,0.297,0.22375
0.115,0.304,0.374,0.264396667
0.146,0.327,0.437,0.30342
0.154,0.333,0.464,0.317153333
0.159,0.342,0.48,0.32683
0.166,0.346,0.486,0.33254
0.174,0.33,0.471,0.325123333
0.181,0.319,0.445,0.314693333
0.182,0.301,0.399,0.294146667
0.183,0.282,0.344,0.26983
0.172,0.248,0.268,0.22926
0.134,0.177,0.181,0.163706667
0.095,0.098,0.116,0.103166667
0.078,0.078,0.086,0.08068
0.068,0.084,0.07,0.07404
0.058,0.088,0.061,0.069046667
0.052,0.087,0.054,0.064536667
0.051,0.088,0.053,0.063856667
0.052,0.089,0.054,0.06503
0.053,0.091,0.057,0.066896667
0.053,0.093,0.06,0.06853
0.05,0.092,0.064,0.06849
0.049,0.094,0.062,0.068223333
0.044,0.088,0.05,0.0606
0.044,0.105,0.049,0.06623
0.074,0.157,0.065,0.09854
0.123,0.225,0.088,0.14521
0.183,0.298,0.11,0.197106667
0.24,0.382,0.132,0.25159
0.29,0.47,0.16,0.306546667
0.341,0.531,0.182,0.351486667
0.391,0.579,0.201,0.390623333
0.433,0.625,0.21,0.422533333
0.459,0.652,0.203,0.438093333
0.46,0.653,0.186,0.43286
0.416,0.6,0.156,0.390563333
0.347,0.563,0.148,0.352626667
0.309,0.525,0.196,0.343483333
0.268,0.438,0.265,0.323803333
0.245,0.324,0.335,0.301196667
0.23,0.227,0.382,0.279676667
0.2,0.161,0.397,0.252746667
0.177,0.136,0.389,0.234233333
0.156,0.127,0.372,0.218503333
0.137,0.123,0.352,0.203986667
0.108,0.124,0.329,0.18694
0.087,0.122,0.3,0.169516667
0.066,0.107,0.29,0.154433333
0.066,0.111,0.325,0.16756
0.076,0.139,0.363,0.192476667
0.076,0.16,0.372,0.20272
0.073,0.168,0.375,0.205493333
0.07,0.175,0.376,0.20667
0.071,0.177,0.381,0.209556667
0.082,0.179,0.379,0.213326667
0.099,0.18,0.366,0.214906667
0.118,0.176,0.342,0.212066667
0.118,0.147,0.3,0.18851
0.101,0.111,0.252,0.154806667
0.079,0.079,0.196,0.117996667
0.054,0.049,0.145,0.082496667
0.049,0.038,0.135,0.073623333
0.056,0.036,0.138,0.076473333
0.067,0.039,0.141,0.082326667
0.089,0.048,0.143,0.09339
0.123,0.068,0.14,0.110403333
0.165,0.096,0.14,0.133726667
0.206,0.132,0.144,0.160603333
0.242,0.172,0.149,0.187556667
0.273,0.224,0.148,0.215216667
0.295,0.283,0.133,0.2369
0.302,0.316,0.11,0.242433333
0.322,0.35,0.121,0.264296667
0.391,0.434,0.179,0.334383333
0.461,0.569,0.251,0.42707
0.503,0.661,0.317,0.493646667
0.529,0.708,0.372,0.536156667
0.544,0.728,0.409,0.56034
0.552,0.72,0.432,0.567776667
0.548,0.694,0.442,0.56114
0.537,0.664,0.423,0.541446667
0.539,0.64,0.417,0.532423333
0.51,0.619,0.413,0.514333333
0.459,0.583,0.41,0.4839
0.395,0.536,0.429,0.453396667
0.35,0.471,0.456,0.4259
0.322,0.393,0.47,0.39509
0.284,0.338,0.47,0.363893333
0.227,0.282,0.457,0.321873333
0.169,0.212,0.442,0.274096667
0.123,0.152,0.406,0.227043333
0.089,0.109,0.358,0.18517
0.063,0.08,0.308,0.150446667
0.045,0.064,0.255,0.121273333
0.034,0.046,0.2,0.093023333
0.025,0.03,0.151,0.068713333
0.022,0.025,0.137,0.06116
0.029,0.029,0.128,0.062146667
0.035,0.035,0.114,0.06115
0.041,0.047,0.097,0.061583333
0.052,0.06,0.082,0.064363333
0.071,0.073,0.069,0.071006667
0.097,0.089,0.056,0.08045
0.131,0.114,0.041,0.095576667
0.165,0.153,0.027,0.11502
0.189,0.162,0.015,0.1222
0.204,0.149,0.01,0.121063333
0.195,0.105,0.007,0.10224
0.171,0.076,0.004,0.083556667
0.196,0.105,0.008,0.102826667
0.258,0.201,0.034,0.164313333
0.335,0.353,0.098,0.26218
0.414,0.496,0.17,0.359906667
0.475,0.587,0.232,0.431183333
0.517,0.629,0.287,0.477583333
0.546,0.649,0.339,0.511306667
0.566,0.669,0.393,0.542786667
0.559,0.684,0.431,0.55759
0.542,0.701,0.457,0.566883333
0.523,0.723,0.495,0.580273333
0.531,0.744,0.574,0.61642
0.559,0.756,0.661,0.658543333
0.573,0.766,0.732,0.69006
0.583,0.774,0.771,0.709606667
0.597,0.781,0.79,0.72249
0.607,0.783,0.797,0.728946667
0.609,0.784,0.799,0.730876667
0.61,0.783,0.789,0.727253333
0.603,0.78,0.775,0.71925
0.595,0.776,0.747,0.705956667
0.558,0.752,0.675,0.661596667
0.491,0.717,0.598,0.602293333
0.434,0.708,0.591,0.577756667
0.402,0.704,0.598,0.568203333
0.37,0.687,0.598,0.551896667
0.348,0.663,0.6,0.537293333
0.328,0.629,0.594,0.5173
0.304,0.6,0.579,0.494123333
0.278,0.568,0.556,0.467313333
0.251,0.531,0.525,0.435593333
0.228,0.496,0.491,0.405123333
0.193,0.457,0.443,0.364293333
0.152,0.409,0.392,0.31767
0.115,0.37,0.352,0.279156667
0.112,0.385,0.392,0.296203333
0.115,0.377,0.469,0.32049
0.109,0.346,0.5,0.318253333
0.099,0.301,0.527,0.30909
0.09,0.255,0.535,0.29319
0.076,0.203,0.53,0.26958
0.061,0.151,0.51,0.240716667
0.048,0.11,0.464,0.20707
0.036,0.074,0.399,0.16981
0.028,0.049,0.343,0.139943333
0.023,0.029,0.289,0.113486667
0.02,0.016,0.221,0.0856
0.029,0.008,0.141,0.059513333
0.055,0.006,0.102,0.05412
0.08,0.005,0.08,0.054793333
0.091,0.005,0.063,0.053086667
0.092,0.006,0.05,0.049576667
0.084,0.007,0.04,0.043496667
0.081,0.008,0.032,0.04017
0.082,0.009,0.026,0.038993333
0.083,0.014,0.02,0.03894
0.079,0.016,0.014,0.036266667
0.073,0.017,0.008,0.03283
0.047,0.012,0.005,0.021403333
0.026,0.006,0.005,0.012253333
0.031,0.014,0.004,0.016323333
0.034,0.014,0.003,0.01687
0.034,0.013,0.002,0.016196667
0.031,0.013,0.001,0.014896667
0.029,0.012,0.001,0.014086667
0.028,0.012,0.001,0.013486667
0.026,0.01,0.001,0.012346667
0.023,0.009,0.001,0.010876667
